1783	227	759.0	-1
1836	447	812.0	-1
2044	954	1020.0	-1
1892	184	868.0	-1
298	844	726.0	-1
30	902	994.0	-1
247	934	777.0	-1
1874	170	850.0	-1
1855	346	831.0	-1
79	173	945.0	-1
1866	734	842.0	-1
108	308	916.0	-1
1752	180	728.0	-1
82	866	942.0	-1
321	421	703.0	-1
1756	446	732.0	-1
302	607	722.0	-1
148	324	876.0	-1
1877	359	853.0	-1
1799	735	775.0	-1
1744	163	720.0	-1
1972	1121	948.0	-1
250	21	774.0	-1
1797	384	773.0	-1
84	239	940.0	-1
37	144	987.0	-1
315	324	709.0	-1
1833	107	809.0	-1
34	582	990.0	-1
148	394	876.0	-1
22	638	1002.0	-1
1845	976	821.0	-1
2033	38	1009.0	-1
313	323	711.0	-1
228	1203	796.0	-1
90	1041	934.0	-1
305	86	719.0	-1
248	736	776.0	-1
211	264	813.0	-1
1779	1132	755.0	-1
1887	830	863.0	-1
195	1032	829.0	-1
280	863	744.0	-1
1794	598	770.0	-1
115	454	909.0	-1
2005	440	981.0	-1
2006	6	982.0	-1
1771	994	747.0	-1
65	1014	959.0	-1
1973	53	949.0	-1
78	186	946.0	-1
2036	667	1012.0	-1
1764	756	740.0	-1
1962	176	938.0	-1
1823	1036	799.0	-1
1929	641	905.0	-1
1999	567	975.0	-1
1767	973	743.0	-1
3	23	1021.0	-1
1995	126	971.0	-1
1868	573	844.0	-1
33	691	991.0	-1
211	853	813.0	-1
27	896	997.0	-1
183	111	841.0	-1
226	965	798.0	-1
109	813	915.0	-1
1817	942	793.0	-1
229	1086	795.0	-1
240	188	784.0	-1
2010	871	986.0	-1
1922	652	898.0	-1
1839	240	815.0	-1
265	789	759.0	-1
224	31	800.0	-1
1956	1088	932.0	-1
1867	395	843.0	-1
1866	81	842.0	-1
197	149	827.0	-1
87	942	937.0	-1
81	1054	943.0	-1
1933	119	909.0	-1
217	732	807.0	-1
1976	311	952.0	-1
165	369	859.0	-1
1986	1099	962.0	-1
95	1169	929.0	-1
322	875	702.0	-1
78	927	946.0	-1
12	519	1012.0	-1
1805	775	781.0	-1
1816	265	792.0	-1
194	796	830.0	-1
7	584	1017.0	-1
1993	850	969.0	-1
1926	835	902.0	-1
173	805	851.0	-1
2027	451	1003.0	-1
1977	669	953.0	-1
177	523	847.0	-1
181	563	843.0	-1
96	789	928.0	-1
297	939	727.0	-1
1802	387	778.0	-1
1934	1137	910.0	-1
1900	443	876.0	-1
1785	1087	761.0	-1
1726	64	702.0	-1
287	461	737.0	-1
267	974	757.0	-1
2029	97	1005.0	-1
2026	428	1002.0	-1
2033	483	1009.0	-1
125	583	899.0	-1
1788	737	764.0	-1
18	618	1006.0	-1
2001	301	977.0	-1
1777	764	753.0	-1
7	976	1017.0	-1
233	930	791.0	-1
2020	950	996.0	-1
150	487	874.0	-1
177	1009	847.0	-1
1866	40	842.0	-1
1749	1071	725.0	-1
221	115	803.0	-1
1727	221	703.0	-1
1806	700	782.0	-1
1832	167	808.0	-1
300	662	724.0	-1
136	736	888.0	-1
251	622	773.0	-1
137	872	887.0	-1
56	260	968.0	-1
153	843	871.0	-1
150	116	874.0	-1
1822	294	798.0	-1
2011	1106	987.0	-1
220	725	804.0	-1
1820	278	796.0	-1
2033	741	1009.0	-1
1999	313	975.0	-1
296	1078	728.0	-1
1876	7	852.0	-1
1834	1209	810.0	-1
27	653	997.0	-1
1745	172	721.0	-1
301	1096	723.0	-1
1823	194	799.0	-1
1816	686	792.0	-1
137	755	887.0	-1
72	763	952.0	-1
1859	559	835.0	-1
2005	531	981.0	-1
270	26	754.0	-1
264	72	760.0	-1
1777	1175	753.0	-1
2036	799	1012.0	-1
52	495	972.0	-1
214	392	810.0	-1
1809	226	785.0	-1
1933	940	909.0	-1
70	1039	954.0	-1
1972	1116	948.0	-1
154	563	870.0	-1
40	227	984.0	-1
49	82	975.0	-1
2006	328	982.0	-1
1808	195	784.0	-1
120	820	904.0	-1
1987	1111	963.0	-1
1943	655	919.0	-1
217	115	807.0	-1
1999	1021	975.0	-1
304	970	720.0	-1
210	903	814.0	-1
269	1112	755.0	-1
278	132	746.0	-1
252	517	772.0	-1
52	358	972.0	-1
1935	472	911.0	-1
1994	428	970.0	-1
36	498	988.0	-1
42	431	982.0	-1
2043	937	1019.0	-1
1951	907	927.0	-1
2047	601	1023.0	-1
290	134	734.0	-1
29	39	995.0	-1
1958	1165	934.0	-1
1899	1040	875.0	-1
177	447	847.0	-1
1792	140	768.0	-1
1961	40	937.0	-1
188	701	836.0	-1
1951	795	927.0	-1
2002	357	978.0	-1
276	180	748.0	-1
1828	29	804.0	-1
6	324	1018.0	-1
2000	272	976.0	-1
2021	423	997.0	-1
1988	1044	964.0	-1
133	785	891.0	-1
64	856	960.0	-1
1944	51	920.0	-1
1794	39	770.0	-1
1833	356	809.0	-1
1983	595	959.0	-1
1815	73	791.0	-1
159	269	865.0	-1
2009	679	985.0	-1
127	1163	897.0	-1
305	447	719.0	-1
0	1071	1024.0	-1
1790	988	766.0	-1
7	177	1017.0	-1
1846	172	822.0	-1
1769	1012	745.0	-1
2020	265	996.0	-1
92	42	932.0	-1
1792	1055	768.0	-1
197	1091	827.0	-1
1826	160	802.0	-1
1890	182	866.0	-1
133	597	891.0	-1
147	292	877.0	-1
103	840	921.0	-1
2029	48	1005.0	-1
1876	113	852.0	-1
1925	485	901.0	-1
2005	1021	981.0	-1
1837	1051	813.0	-1
29	799	995.0	-1
114	354	910.0	-1
1729	823	705.0	-1
1838	187	814.0	-1
1977	106	953.0	-1
132	486	892.0	-1
299	830	725.0	-1
1936	234	912.0	-1
1834	363	810.0	-1
165	910	859.0	-1
12	159	1012.0	-1
76	779	948.0	-1
1956	1030	932.0	-1
2019	872	995.0	-1
1787	954	763.0	-1
1827	888	803.0	-1
1726	544	702.0	-1
1837	1167	813.0	-1
143	527	881.0	-1
224	288	800.0	-1
230	24	794.0	-1
1734	560	710.0	-1
2040	989	1016.0	-1
270	753	754.0	-1
136	931	888.0	-1
1800	154	776.0	-1
24	90	1000.0	-1
26	574	998.0	-1
110	801	914.0	-1
1	674	1023.0	-1
102	1096	922.0	-1
74	1151	950.0	-1
1920	1122	896.0	-1
301	2	723.0	-1
1932	602	908.0	-1
319	105	705.0	-1
288	476	736.0	-1
212	212	812.0	-1
273	371	751.0	-1
307	532	717.0	-1
227	927	797.0	-1
1825	333	801.0	-1
1898	424	874.0	-1
1916	513	892.0	-1
1775	992	751.0	-1
322	1132	702.0	-1
282	224	742.0	-1
212	833	812.0	-1
4	489	1020.0	-1
1874	39	850.0	-1
1838	182	814.0	-1
3	595	1021.0	-1
121	338	903.0	-1
58	916	966.0	-1
1819	132	795.0	-1
79	574	945.0	-1
223	234	801.0	-1
1920	510	896.0	-1
1920	827	896.0	-1
1833	752	809.0	-1
127	121	897.0	-1
1784	376	760.0	-1
1735	1034	711.0	-1
4	742	1020.0	-1
313	1038	711.0	-1
230	998	794.0	-1
1729	144	705.0	-1
1898	274	874.0	-1
1971	998	947.0	-1
1950	20	926.0	-1
1812	759	788.0	-1
1851	301	827.0	-1
1992	986	968.0	-1
1949	543	925.0	-1
222	559	802.0	-1
1803	1181	779.0	-1
75	1147	949.0	-1
147	891	877.0	-1
49	31	975.0	-1
1904	727	880.0	-1
1752	250	728.0	-1
178	1193	846.0	-1
266	1143	758.0	-1
1823	1213	799.0	-1
1978	31	954.0	-1
1835	1098	811.0	-1
1932	334	908.0	-1
183	701	841.0	-1
1872	527	848.0	-1
94	243	930.0	-1
1949	226	925.0	-1
1735	413	711.0	-1
94	602	930.0	-1
8	289	1016.0	-1
237	776	787.0	-1
1967	595	943.0	-1
38	633	986.0	-1
1725	1082	701.0	-1
1925	455	901.0	-1
1973	1007	949.0	-1
2038	680	1014.0	-1
1820	356	796.0	-1
1876	571	852.0	-1
299	282	725.0	-1
241	1206	783.0	-1
1958	14	934.0	-1
207	543	817.0	-1
1938	762	914.0	-1
1997	1148	973.0	-1
300	1002	724.0	-1
1780	506	756.0	-1
1996	993	972.0	-1
1876	751	852.0	-1
3	970	1021.0	-1
1734	322	710.0	-1
1785	85	761.0	-1
300	93	724.0	-1
322	517	702.0	-1
1929	792	905.0	-1
12	767	1012.0	-1
1892	431	868.0	-1
17	369	1007.0	-1
2041	483	1017.0	-1
54	419	970.0	-1
2027	1111	1003.0	-1
50	200	974.0	-1
301	124	723.0	-1
1903	978	879.0	-1
1797	443	773.0	-1
2032	1113	1008.0	-1
1916	24	892.0	-1
292	843	732.0	-1
2001	1106	977.0	-1
118	1205	906.0	-1
1828	912	804.0	-1
1990	352	966.0	-1
190	483	834.0	-1
52	156	972.0	-1
2022	611	998.0	-1
2	423	1022.0	-1
1726	390	702.0	-1
12	68	1012.0	-1
1878	555	854.0	-1
1769	1198	745.0	-1
65	154	959.0	-1
2018	10	994.0	-1
194	676	830.0	-1
117	1051	907.0	-1
1870	124	846.0	-1
1963	110	939.0	-1
95	846	929.0	-1
80	443	944.0	-1
83	615	941.0	-1
1805	288	781.0	-1
127	900	897.0	-1
1818	1136	794.0	-1
299	1071	725.0	-1
45	430	979.0	-1
2021	1147	997.0	-1
181	725	843.0	-1
51	826	973.0	-1
1977	397	953.0	-1
234	76	790.0	-1
1737	1017	713.0	-1
158	962	866.0	-1
89	324	935.0	-1
1733	1149	709.0	-1
315	1156	709.0	-1
2042	715	1018.0	-1
14	1120	1010.0	-1
1849	1177	825.0	-1
31	1148	993.0	-1
1939	514	915.0	-1
65	601	959.0	-1
153	283	871.0	-1
246	438	778.0	-1
1890	726	866.0	-1
1817	1122	793.0	-1
120	1004	904.0	-1
1737	91	713.0	-1
136	373	888.0	-1
165	656	859.0	-1
1835	372	811.0	-1
225	910	799.0	-1
238	282	786.0	-1
1896	1073	872.0	-1
4	313	1020.0	-1
114	1175	910.0	-1
128	15	896.0	-1
94	1029	930.0	-1
293	624	731.0	-1
1920	1122	896.0	-1
1956	302	932.0	-1
1826	714	802.0	-1
177	705	847.0	-1
292	617	732.0	-1
214	46	810.0	-1
212	298	812.0	-1
1825	1055	801.0	-1
1835	344	811.0	-1
1960	848	936.0	-1
1973	566	949.0	-1
1842	861	818.0	-1
111	563	913.0	-1
1796	1099	772.0	-1
1955	503	931.0	-1
1898	257	874.0	-1
1820	904	796.0	-1
1835	288	811.0	-1
1998	664	974.0	-1
2046	1113	1022.0	-1
1768	860	744.0	-1
1861	680	837.0	-1
125	997	899.0	-1
1766	82	742.0	-1
184	468	840.0	-1
1899	593	875.0	-1
313	901	711.0	-1
288	1084	736.0	-1
1870	1	846.0	-1
1758	816	734.0	-1
175	598	849.0	-1
259	22	765.0	-1
78	1044	946.0	-1
5	1157	1019.0	-1
1947	211	923.0	-1
236	730	788.0	-1
316	479	708.0	-1
2020	434	996.0	-1
1865	337	841.0	-1
299	681	725.0	-1
293	170	731.0	-1
16	623	1008.0	-1
275	235	749.0	-1
291	1173	733.0	-1
303	1079	721.0	-1
1913	75	889.0	-1
1903	1047	879.0	-1
266	404	758.0	-1
1935	437	911.0	-1
1769	1051	745.0	-1
1852	910	828.0	-1
225	933	799.0	-1
203	1110	821.0	-1
133	269	891.0	-1
1737	365	713.0	-1
211	254	813.0	-1
3	460	1021.0	-1
1981	587	957.0	-1
1820	163	796.0	-1
4	183	1020.0	-1
163	968	861.0	-1
42	224	982.0	-1
1748	356	724.0	-1
2032	723	1008.0	-1
1980	61	956.0	-1
1988	564	964.0	-1
1910	303	886.0	-1
288	199	736.0	-1
142	1100	882.0	-1
203	1145	821.0	-1
2032	500	1008.0	-1
56	484	968.0	-1
1911	932	887.0	-1
110	915	914.0	-1
309	769	715.0	-1
1845	729	821.0	-1
1859	1034	835.0	-1
1912	406	888.0	-1
20	1192	1004.0	-1
60	1098	964.0	-1
1888	297	864.0	-1
1959	323	935.0	-1
1896	887	872.0	-1
106	1126	918.0	-1
1786	741	762.0	-1
